Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
DecisionTreeClassifier,0.9134,0.9237,0.9134,0.9008,0.0849,0.9151,0.9251,0.9151,0.9122,0.9171,0.9267,0.9171,0.9143,0.974,0.0829,not-balanced,50,70,10,10,2,647,kbest,"['disgust', 'a_score']","{'disgust': 0.0001, 'a_score': 0.3555}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9157,0.9256,0.9157,0.9034,0.0884,0.9116,0.9224,0.9116,0.9085,0.9171,0.9267,0.9171,0.9143,0.9746,0.0829,not-balanced,50,70,10,3,1,216,kbest,"['disgust', 'a_score']","{'disgust': 0.0002, 'a_score': 0.3561}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9151,0.9251,0.9151,0.9029,0.0875,0.9125,0.9231,0.9125,0.9094,0.9171,0.9267,0.9171,0.9143,0.9748,0.0829,not-balanced,50,70,10,3,4,634,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.3547}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9155,0.9254,0.9155,0.9028,0.0879,0.9121,0.9228,0.9121,0.9091,0.9171,0.9267,0.9171,0.9143,0.9749,0.0829,not-balanced,50,70,10,6,1,685,kbest,"['disgust', 'a_score']","{'disgust': 0.0002, 'a_score': 0.3525}",DecisionTreeClassifier()
DecisionTreeClassifier,0.915,0.925,0.915,0.9029,0.0876,0.9124,0.9228,0.9124,0.9093,0.9171,0.9266,0.9171,0.9144,0.9742,0.0829,not-balanced,60,70,10,2,1,143,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0004, 'disgust': 0.0003, 'a_score': 0.3565}",DecisionTreeClassifier()
DecisionTreeClassifier,0.913,0.9232,0.913,0.9003,0.0847,0.9153,0.9253,0.9153,0.9124,0.917,0.9266,0.917,0.9143,0.9737,0.083,not-balanced,60,70,10,5,1,647,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0002, 'disgust': 0.0001, 'a_score': 0.3511}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9137,0.9239,0.9137,0.9013,0.0856,0.9144,0.9245,0.9144,0.9114,0.917,0.9265,0.917,0.9143,0.9746,0.083,not-balanced,60,70,10,9,1,113,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0001, 'a_score': 0.3537}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9136,0.9225,0.9136,0.9011,0.0861,0.9139,0.9227,0.9139,0.9112,0.917,0.9255,0.917,0.9144,0.9746,0.083,not-balanced,70,70,10,5,4,55,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0012, 'trust': 0.0016, 'surprise': 0.0024, 'disgust': 0.0018, 'a_score': 0.3537}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9131,0.9229,0.9131,0.9006,0.0853,0.9147,0.9247,0.9147,0.9117,0.917,0.9265,0.917,0.9143,0.9742,0.083,not-balanced,60,70,10,5,5,131,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0003, 'a_score': 0.3555}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9144,0.9228,0.9144,0.9027,0.088,0.912,0.9203,0.912,0.9091,0.917,0.9249,0.917,0.9144,0.9744,0.083,not-balanced,80,70,10,1,1,708,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0031, 'trust': 0.0033, 'surprise': 0.003, 'disgust': 0.002, 'joy': 0.0017, 'a_score': 0.3583}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9148,0.9248,0.9148,0.9023,0.087,0.913,0.9235,0.913,0.9099,0.917,0.9265,0.917,0.9143,0.9752,0.083,not-balanced,60,70,10,7,5,929,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0004, 'a_score': 0.358}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9124,0.9227,0.9124,0.8992,0.0839,0.9161,0.9258,0.9161,0.9134,0.917,0.9264,0.917,0.9142,0.973,0.083,not-balanced,60,70,10,9,5,80,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0004, 'disgust': 0.0003, 'a_score': 0.3507}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9143,0.9244,0.9143,0.9026,0.0862,0.9138,0.9239,0.9138,0.9107,0.917,0.9265,0.917,0.9143,0.9746,0.083,not-balanced,60,70,10,4,4,69,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0004, 'a_score': 0.3583}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9124,0.9202,0.9124,0.9004,0.0867,0.9133,0.9221,0.9133,0.9105,0.917,0.9252,0.917,0.9144,0.9734,0.083,not-balanced,80,70,10,10,5,925,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0021, 'anger': 0.0013, 'trust': 0.002, 'surprise': 0.0023, 'disgust': 0.002, 'a_score': 0.3577}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9144,0.9244,0.9144,0.9019,0.0864,0.9136,0.9238,0.9136,0.9106,0.917,0.9265,0.917,0.9142,0.9737,0.083,not-balanced,60,70,10,10,1,452,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0006, 'a_score': 0.3526}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9153,0.9251,0.9153,0.903,0.0879,0.9121,0.9228,0.9121,0.909,0.917,0.9265,0.917,0.9143,0.9739,0.083,not-balanced,60,70,10,7,4,975,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0004, 'a_score': 0.3545}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9136,0.9238,0.9136,0.9009,0.0852,0.9148,0.9248,0.9148,0.9119,0.917,0.9265,0.917,0.9143,0.9742,0.083,not-balanced,60,70,10,2,3,865,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0003, 'a_score': 0.3547}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9134,0.9237,0.9134,0.9011,0.085,0.915,0.9248,0.915,0.9121,0.917,0.9265,0.917,0.9143,0.9739,0.083,not-balanced,60,70,10,2,4,673,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0002, 'a_score': 0.3543}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9131,0.9232,0.9131,0.9006,0.085,0.915,0.9249,0.915,0.9121,0.917,0.9265,0.917,0.9143,0.9744,0.083,not-balanced,60,70,10,10,4,831,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0004, 'disgust': 0.0004, 'a_score': 0.3536}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9146,0.9245,0.9146,0.902,0.0872,0.9128,0.9232,0.9128,0.9098,0.917,0.9265,0.917,0.9143,0.9741,0.083,not-balanced,60,70,10,3,2,207,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0004, 'disgust': 0.0003, 'a_score': 0.3543}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9135,0.9238,0.9135,0.9008,0.085,0.915,0.925,0.915,0.9121,0.917,0.9265,0.917,0.9143,0.9737,0.083,not-balanced,60,70,10,5,4,55,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0002, 'a_score': 0.3511}",DecisionTreeClassifier()
DecisionTreeClassifier,0.913,0.9232,0.913,0.9003,0.0847,0.9153,0.9253,0.9153,0.9124,0.917,0.9266,0.917,0.9143,0.9737,0.083,not-balanced,60,70,10,10,2,647,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0002, 'disgust': 0.0001, 'a_score': 0.3532}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9152,0.9251,0.9152,0.9031,0.0875,0.9125,0.923,0.9125,0.9094,0.917,0.9265,0.917,0.9143,0.9737,0.083,not-balanced,60,70,10,6,3,943,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0003, 'a_score': 0.3584}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9159,0.9256,0.9159,0.9038,0.0888,0.9112,0.922,0.9112,0.908,0.917,0.9265,0.917,0.9143,0.9734,0.083,not-balanced,60,70,10,7,3,83,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0002, 'a_score': 0.357}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9151,0.9249,0.9151,0.9029,0.0877,0.9123,0.9228,0.9123,0.9092,0.917,0.9265,0.917,0.9143,0.9739,0.083,not-balanced,60,70,10,5,2,276,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0003, 'a_score': 0.3563}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9136,0.9229,0.9136,0.9013,0.0864,0.9136,0.9223,0.9136,0.9107,0.917,0.9251,0.917,0.9144,0.9741,0.083,not-balanced,70,70,10,5,3,50,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0021, 'anticipation': 0.0016, 'trust': 0.0015, 'disgust': 0.0013, 'a_score': 0.3568}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9144,0.9244,0.9144,0.9015,0.0866,0.9134,0.9238,0.9134,0.9104,0.917,0.9265,0.917,0.9143,0.9741,0.083,not-balanced,60,70,10,9,3,823,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0001, 'a_score': 0.352}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9143,0.9243,0.9143,0.9016,0.0868,0.9132,0.9236,0.9132,0.9103,0.917,0.9265,0.917,0.9143,0.9731,0.083,not-balanced,60,70,10,4,3,204,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0002, 'disgust': 0.0001, 'a_score': 0.3559}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9155,0.9243,0.9155,0.9035,0.0887,0.9113,0.9212,0.9113,0.9082,0.917,0.9257,0.917,0.9143,0.9731,0.083,not-balanced,70,70,10,7,3,83,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0015, 'anger': 0.001, 'trust': 0.001, 'disgust': 0.0011, 'a_score': 0.3605}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9129,0.9213,0.9129,0.901,0.0873,0.9127,0.9207,0.9127,0.9099,0.9169,0.925,0.9169,0.9143,0.9721,0.0831,not-balanced,80,70,10,8,1,474,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0023, 'anticipation': 0.0023, 'trust': 0.003, 'surprise': 0.0027, 'disgust': 0.0027, 'a_score': 0.3586}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9103,0.92,0.9103,0.8972,0.0826,0.9174,0.9262,0.9174,0.9147,0.9169,0.9257,0.9169,0.9142,0.9723,0.0831,not-balanced,70,70,10,1,5,862,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0009, 'anticipation': 0.0007, 'trust': 0.0009, 'disgust': 0.0005, 'a_score': 0.3511}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9121,0.9207,0.9121,0.8997,0.0852,0.9148,0.9231,0.9148,0.9121,0.9169,0.9251,0.9169,0.9143,0.9724,0.0831,not-balanced,80,70,10,10,2,647,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0024, 'anger': 0.002, 'trust': 0.0028, 'surprise': 0.0027, 'disgust': 0.0028, 'a_score': 0.3589}",DecisionTreeClassifier()
DecisionTreeClassifier,0.912,0.9206,0.912,0.8996,0.0853,0.9147,0.923,0.9147,0.912,0.9169,0.9251,0.9169,0.9143,0.9723,0.0831,not-balanced,80,70,10,5,1,647,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0023, 'anger': 0.0018, 'trust': 0.0028, 'surprise': 0.0027, 'disgust': 0.0031, 'a_score': 0.3559}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9119,0.9224,0.9119,0.8994,0.0833,0.9167,0.9258,0.9167,0.9139,0.9169,0.9262,0.9169,0.9142,0.9731,0.0831,not-balanced,50,70,10,8,4,619,kbest,"['trust', 'a_score']","{'trust': 0.0004, 'a_score': 0.3535}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9147,0.9236,0.9147,0.9028,0.0881,0.9119,0.9217,0.9119,0.9088,0.9169,0.9257,0.9169,0.9142,0.9739,0.0831,not-balanced,70,70,10,6,3,943,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0015, 'trust': 0.0017, 'surprise': 0.001, 'disgust': 0.0016, 'a_score': 0.361}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9131,0.9232,0.9131,0.9006,0.085,0.915,0.9248,0.915,0.912,0.9169,0.9263,0.9169,0.9142,0.9747,0.0831,not-balanced,60,70,10,6,4,304,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0005, 'disgust': 0.0002, 'a_score': 0.358}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9126,0.9204,0.9126,0.9005,0.0872,0.9128,0.9207,0.9128,0.9101,0.9168,0.9241,0.9168,0.9143,0.9725,0.0832,not-balanced,80,70,10,5,5,131,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0022, 'anger': 0.0022, 'anticipation': 0.0015, 'trust': 0.0028, 'disgust': 0.0051, 'a_score': 0.3603}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9141,0.923,0.9141,0.9023,0.0861,0.9139,0.9221,0.9139,0.9111,0.9168,0.9251,0.9168,0.9143,0.9732,0.0832,not-balanced,80,70,10,2,4,673,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.002, 'anger': 0.0016, 'trust': 0.0022, 'surprise': 0.0021, 'disgust': 0.002, 'a_score': 0.3585}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9146,0.9245,0.9146,0.9028,0.0868,0.9132,0.9235,0.9132,0.9101,0.9168,0.9263,0.9168,0.9141,0.9743,0.0832,not-balanced,60,70,10,6,5,124,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0004, 'disgust': 0.0001, 'a_score': 0.355}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9131,0.9232,0.9131,0.901,0.0853,0.9147,0.9243,0.9147,0.9117,0.9168,0.9261,0.9168,0.9141,0.9748,0.0832,not-balanced,60,70,10,3,3,247,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0007, 'a_score': 0.3585}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9122,0.9227,0.9122,0.8998,0.0831,0.9169,0.9262,0.9169,0.9141,0.9168,0.9262,0.9168,0.9141,0.9739,0.0832,not-balanced,60,70,10,1,2,58,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0006, 'disgust': 0.0003, 'a_score': 0.3524}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9147,0.9245,0.9147,0.9018,0.0868,0.9132,0.9234,0.9132,0.9103,0.9168,0.9261,0.9168,0.914,0.9742,0.0832,not-balanced,50,70,10,7,1,845,kbest,"['trust', 'a_score']","{'trust': 0.0003, 'a_score': 0.3554}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9132,0.923,0.9132,0.9003,0.0855,0.9145,0.9245,0.9145,0.9117,0.9168,0.9261,0.9168,0.914,0.9744,0.0832,not-balanced,50,70,10,4,5,740,kbest,"['trust', 'a_score']","{'trust': 0.0005, 'a_score': 0.3537}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9144,0.9235,0.9144,0.9021,0.0868,0.9132,0.9227,0.9132,0.9103,0.9168,0.9256,0.9168,0.9141,0.9739,0.0832,not-balanced,70,70,10,10,1,452,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0015, 'trust': 0.0019, 'surprise': 0.001, 'disgust': 0.0013, 'a_score': 0.3574}",DecisionTreeClassifier()
DecisionTreeClassifier,0.915,0.9249,0.915,0.9024,0.0873,0.9127,0.9228,0.9127,0.9097,0.9168,0.9261,0.9168,0.914,0.9746,0.0832,not-balanced,50,70,10,4,2,493,kbest,"['trust', 'a_score']","{'trust': 0.0004, 'a_score': 0.3555}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9137,0.9238,0.9137,0.901,0.0858,0.9142,0.9239,0.9142,0.9113,0.9168,0.9261,0.9168,0.9141,0.974,0.0832,not-balanced,60,70,10,1,3,716,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0003, 'disgust': 0.0005, 'a_score': 0.3563}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9149,0.9247,0.9149,0.9022,0.0873,0.9127,0.9228,0.9127,0.9097,0.9168,0.9261,0.9168,0.914,0.9745,0.0832,not-balanced,60,70,10,4,2,493,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0006, 'disgust': 0.0001, 'a_score': 0.3537}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9159,0.9252,0.9159,0.9039,0.0903,0.9097,0.9201,0.9097,0.9066,0.9168,0.9258,0.9168,0.9142,0.9757,0.0832,not-balanced,60,70,10,1,4,140,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0007, 'disgust': 0.0001, 'a_score': 0.3581}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9147,0.9245,0.9147,0.902,0.0871,0.9129,0.9232,0.9129,0.9099,0.9168,0.9261,0.9168,0.914,0.9743,0.0832,not-balanced,50,70,10,2,5,356,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.3538}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9162,0.9254,0.9162,0.9041,0.0895,0.9105,0.9213,0.9105,0.9073,0.9168,0.9261,0.9168,0.914,0.9758,0.0832,not-balanced,50,70,10,1,4,140,kbest,"['trust', 'a_score']","{'trust': 0.0003, 'a_score': 0.3581}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9119,0.9201,0.9119,0.9001,0.0857,0.9143,0.9228,0.9143,0.9114,0.9168,0.9247,0.9168,0.9143,0.9729,0.0832,not-balanced,80,70,10,3,3,247,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0019, 'anticipation': 0.0019, 'trust': 0.0027, 'surprise': 0.0024, 'disgust': 0.0028, 'a_score': 0.3605}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9139,0.9228,0.9139,0.9014,0.0872,0.9128,0.9227,0.9128,0.9098,0.9168,0.9256,0.9168,0.9141,0.9735,0.0832,not-balanced,70,70,10,3,2,207,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0015, 'trust': 0.0011, 'surprise': 0.0009, 'disgust': 0.0012, 'a_score': 0.3559}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9148,0.9244,0.9148,0.9027,0.0879,0.9121,0.9222,0.9121,0.909,0.9168,0.926,0.9168,0.9141,0.9746,0.0832,not-balanced,60,70,10,3,4,634,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0004, 'disgust': 0.001, 'a_score': 0.3566}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9128,0.9224,0.9128,0.9002,0.0838,0.9162,0.9248,0.9162,0.9136,0.9168,0.9254,0.9168,0.9141,0.9722,0.0832,not-balanced,70,70,10,9,4,956,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0018, 'anger': 0.0016, 'trust': 0.0013, 'disgust': 0.0019, 'a_score': 0.3555}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9132,0.923,0.9132,0.9003,0.0855,0.9145,0.9245,0.9145,0.9117,0.9168,0.9261,0.9168,0.914,0.9744,0.0832,not-balanced,50,70,10,8,2,740,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.3509}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9143,0.9243,0.9143,0.902,0.0862,0.9138,0.9237,0.9138,0.9108,0.9168,0.9261,0.9168,0.914,0.9747,0.0832,not-balanced,50,70,10,2,2,23,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.3542}",DecisionTreeClassifier()
DecisionTreeClassifier,0.912,0.9217,0.912,0.8998,0.0832,0.9168,0.9251,0.9168,0.9141,0.9168,0.9252,0.9168,0.9142,0.9727,0.0832,not-balanced,70,70,10,8,4,619,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0014, 'trust': 0.0014, 'disgust': 0.0014, 'joy': 0.0012, 'a_score': 0.3556}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9135,0.9236,0.9135,0.9012,0.0856,0.9144,0.9241,0.9144,0.9114,0.9168,0.926,0.9168,0.9141,0.9751,0.0832,not-balanced,60,70,10,9,2,484,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0004, 'disgust': 0.0001, 'a_score': 0.3568}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9134,0.9214,0.9134,0.9014,0.0889,0.9111,0.9194,0.9111,0.9082,0.9168,0.9241,0.9168,0.9144,0.9726,0.0832,not-balanced,80,70,10,6,3,943,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0039, 'trust': 0.0023, 'surprise': 0.0015, 'sadness': 0.0038, 'disgust': 0.0022, 'a_score': 0.3603}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9139,0.924,0.9139,0.9015,0.0862,0.9138,0.9237,0.9138,0.9108,0.9168,0.9261,0.9168,0.914,0.9742,0.0832,not-balanced,60,70,10,2,2,23,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0006, 'disgust': 0.0002, 'a_score': 0.3575}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9147,0.9245,0.9147,0.9026,0.0876,0.9124,0.9229,0.9124,0.9092,0.9168,0.9263,0.9168,0.9141,0.9745,0.0832,not-balanced,60,70,10,6,2,926,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0004, 'disgust': 0.0001, 'a_score': 0.3571}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9159,0.9237,0.9159,0.9042,0.0904,0.9096,0.9185,0.9096,0.9066,0.9168,0.9248,0.9168,0.9143,0.9741,0.0832,not-balanced,80,70,10,1,4,140,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0021, 'anger': 0.0025, 'trust': 0.0026, 'surprise': 0.0023, 'disgust': 0.002, 'a_score': 0.3642}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9119,0.9208,0.9119,0.899,0.0868,0.9132,0.9222,0.9132,0.9105,0.9167,0.9251,0.9167,0.914,0.9734,0.0833,not-balanced,70,70,10,8,2,740,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.001, 'anticipation': 0.0009, 'trust': 0.0013, 'disgust': 0.0012, 'a_score': 0.355}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9134,0.9221,0.9134,0.9015,0.0861,0.9139,0.9216,0.9139,0.9113,0.9167,0.9242,0.9167,0.9143,0.9746,0.0833,not-balanced,70,70,10,2,4,673,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0015, 'trust': 0.0023, 'surprise': 0.0023, 'disgust': 0.002, 'a_score': 0.358}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9147,0.923,0.9147,0.903,0.0879,0.9121,0.9208,0.9121,0.9092,0.9167,0.9245,0.9167,0.9142,0.9744,0.0833,not-balanced,70,70,10,2,1,143,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0012, 'trust': 0.0016, 'surprise': 0.002, 'disgust': 0.0015, 'a_score': 0.3601}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9131,0.922,0.9131,0.9012,0.0854,0.9146,0.9234,0.9146,0.9118,0.9167,0.9251,0.9167,0.914,0.973,0.0833,not-balanced,80,70,10,9,2,484,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0022, 'anger': 0.0019, 'trust': 0.002, 'surprise': 0.0025, 'disgust': 0.0016, 'a_score': 0.3591}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9132,0.9233,0.9132,0.9008,0.0856,0.9144,0.9242,0.9144,0.9114,0.9167,0.926,0.9167,0.914,0.9734,0.0833,not-balanced,60,70,10,4,1,824,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0006, 'disgust': 0.0001, 'a_score': 0.3557}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9132,0.9218,0.9132,0.9013,0.0871,0.9129,0.9208,0.9129,0.9102,0.9167,0.9247,0.9167,0.9142,0.9739,0.0833,not-balanced,70,70,10,8,1,474,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0019, 'trust': 0.0028, 'surprise': 0.0024, 'disgust': 0.0029, 'a_score': 0.3557}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9137,0.921,0.9137,0.9021,0.0895,0.9105,0.918,0.9105,0.9078,0.9167,0.9234,0.9167,0.9144,0.9732,0.0833,not-balanced,80,70,10,3,4,634,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0039, 'trust': 0.0035, 'surprise': 0.002, 'sadness': 0.0049, 'disgust': 0.0026, 'a_score': 0.3619}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9138,0.9226,0.9138,0.9022,0.087,0.913,0.922,0.913,0.91,0.9167,0.9249,0.9167,0.9141,0.9722,0.0833,not-balanced,80,70,10,6,5,124,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0031, 'anger': 0.0022, 'trust': 0.0026, 'surprise': 0.0022, 'disgust': 0.0016, 'a_score': 0.3622}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9143,0.9228,0.9143,0.9028,0.087,0.913,0.9224,0.913,0.91,0.9167,0.9254,0.9167,0.9141,0.9736,0.0833,not-balanced,70,70,10,6,5,124,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0025, 'anger': 0.0018, 'trust': 0.0013, 'disgust': 0.0011, 'a_score': 0.3597}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9119,0.9208,0.9119,0.899,0.0867,0.9133,0.9223,0.9133,0.9105,0.9167,0.9251,0.9167,0.914,0.9734,0.0833,not-balanced,70,70,10,4,5,740,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.001, 'anticipation': 0.0008, 'trust': 0.0014, 'disgust': 0.0012, 'a_score': 0.3552}",DecisionTreeClassifier()
DecisionTreeClassifier,0.9141,0.9223,0.9141,0.9018,0.0873,0.9127,0.9218,0.9127,0.9098,0.9167,0.9251,0.9167,0.914,0.9729,0.0833,not-balanced,80,70,10,2,5,356,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0023, 'anger': 0.0018, 'trust': 0.0023, 'surprise': 0.0019, 'disgust': 0.0022, 'a_score': 0.3596}",DecisionTreeClassifier()
